pm25,pm10,no2,o3,humidity,wind_speed,traffic_index,aqi_category
44.79377019205118,70.66190937025546,16.584770817967915,67.35955336385082,56.130160422390965,16.932775386604742,4.429544797555934,Satisfactory
45.40057283783329,74.16780384328895,44.76810810082077,37.300390115413336,54.3265784645164,4.450430439569897,23.661883343924437,Satisfactory
40.48356750343386,59.547833198374164,65.14287351124328,32.32282697313675,47.38003257286535,5.706869509692265,48.67032069547645,Satisfactory
47.9372439622341,63.015623877182755,13.837875653417353,72.45091072607485,74.00610438806007,1.9754980892446756,1.2574923050118194,Satisfactory
100.58528551752704,168.48152732368973,51.079885229528685,50.48629572555447,49.4476067752022,3.612971331882716,46.89300130783711,Poor
78.53509956433427,113.99692759685378,27.854033381321308,46.181897212790815,63.14085700039225,10.852512430778065,25.894558556514234,Moderate
64.0925272257507,109.0452457186666,51.22132726432822,53.078850606949985,84.9301559440805,14.400654555460244,37.30746660330288,Moderate
49.5787387883467,86.67380398936616,55.44452676006875,34.16311785604932,55.01613382965974,11.305923481441106,39.862866202276656,Satisfactory
110.00785196524254,203.46575389736108,56.995814692628755,56.37533358948957,74.41053211078791,7.978434001092535,36.62132249236388,Poor
36.809035319913185,69.01229140766095,41.88699515964862,40.55296436193139,68.53063524053509,4.425541993375785,17.025740225537604,Satisfactory
25.484864276145032,33.29127647592884,38.76771577690234,63.95068536047695,64.6720134489158,11.593674686508601,24.531762801974644,Good
42.93246314491016,81.32372463405571,26.604420830787053,23.702943149233022,66.4552266285713,4.205592379256649,8.076657341237766,Satisfactory
56.29808750277015,96.25908878994872,47.56947190855084,55.04471252730475,58.57640146093605,2.6041930627769627,37.376944973821196,Satisfactory
121.61613720200377,205.0587319111279,70.67565194566426,44.42718352576056,60.521639531901606,6.766122667160381,55.530827310238884,Very Poor
107.51138562236518,140.7461498755093,30.11811748297398,39.0746923728272,51.77829077661413,0.5,2.6333866998530624,Poor
46.685619600370615,84.81563475316592,37.52692299870304,59.44579732478882,60.621856817011334,2.474460501791005,18.57531140792947,Satisfactory
5.0,6.936474341743479,53.85263697564865,47.53084914454722,51.221610063247546,15.543961343531283,27.273370861756,Good
78.62020762023076,141.70491223563724,56.95436250272198,51.97322669312318,75.08482639614896,1.7327663021663913,32.600121355703315,Moderate
49.85056896264648,65.27122072274312,70.53046275187076,72.08417109782988,34.50753856982334,3.2474064758167547,43.1876445215164,Satisfactory
78.86809755766164,133.0961103090882,45.979159721388115,58.4292747899328,67.21579936688224,8.287331630826657,27.717000294635,Moderate
108.71132030223902,169.68542567624465,38.47511579412394,30.784672870026068,65.0488005213342,8.49561552012006,25.260619103315243,Poor
64.93970852353472,92.24426080039716,66.86213271398915,39.13575828231456,63.690239462640506,7.061502810484583,46.546960591046115,Moderate
57.07312633730596,77.878383179416,52.95371618054254,51.81587335468187,75.36748423298229,0.5,39.92993350594958,Satisfactory
98.66682610611574,154.32247567772345,58.99501578656197,60.766524293733205,55.70814614935579,11.393957310551158,38.08466963551648,Poor
58.048816983369335,79.75811575403435,43.216535651370414,41.36935432727532,63.83150766858075,6.2277864009680135,31.687735673821713,Satisfactory
102.59420862083763,163.31643430472747,53.64530803170446,56.11742785747719,34.251871677203205,12.881798088699604,44.74728316379788,Poor
89.76032752001588,150.36023854948922,47.87139108637127,52.11975724231522,53.770246767971656,5.420729513884611,20.155359131546,Moderate
81.94929549697518,147.21621520894126,28.198031743973377,50.39627848230058,72.83604646762836,11.929977356562308,18.109585767208827,Moderate
63.01710678829481,107.58215325764458,65.25034555294414,34.33327464511874,39.91257396695278,13.184333796317741,41.191514803039865,Moderate
16.329814974804528,21.867579543273,29.750262176442302,26.295287940905585,62.39615050576117,6.132230896984719,5.624460461296376,Good
50.812003807113484,75.42836275779827,48.99880392056272,16.143996012230417,49.83724392174304,11.521800776422587,31.38269264454731,Satisfactory
45.87170931273836,67.5592647013799,27.585303424979045,49.916377346163856,58.335195423423976,2.685821287534411,25.25162471606232,Satisfactory
7.636143966995702,14.119378749150917,39.9075841109646,29.390179059071393,50.73483766857604,9.054757948277974,8.913679040205661,Good
48.63705358372802,88.55198673412315,26.94917032525114,83.79247134860671,41.29206593559854,12.888910833419358,16.030986304256032,Satisfactory
123.90750314031371,188.59821669563874,53.15405172904619,56.653730872114544,65.79004972439701,10.073971383856495,28.36535861556976,Very Poor
102.21354234754287,137.2414235080484,55.430977550385656,30.420786199405416,59.25604856962881,17.62489569141296,45.50944884748534,Poor
58.08398295905369,106.669166373331,32.01576141627169,63.18907379758757,69.18943679530798,10.297431969164624,20.205630131132835,Satisfactory
79.87738470341132,146.40837445200984,68.72957779402086,62.679160818562345,71.91656861998291,6.538914989569996,48.2007209985749,Moderate
86.1364577936321,156.15227760728263,52.160639866234824,62.60508611261319,78.37888105633522,19.36354557200599,30.947688413347745,Moderate
94.87257549592545,171.43939103047208,55.52941310174508,35.478464331099936,62.00230118163997,14.534804069390201,49.65577053254957,Poor
106.3108464192637,168.83782595606706,50.33343624577169,54.93495194957299,79.02931536904812,1.588369752806413,20.932625868299276,Poor
117.40455443677807,165.12469121301876,44.69270523756894,69.46233281231284,45.36338238913569,4.863345580286742,29.26785617841947,Poor
98.91485264556773,156.92770453014433,52.525957981364314,68.8359777586736,73.63439743842197,3.847367571834706,35.527254050054935,Poor
68.06780335532416,108.68785463826792,42.19998776125935,23.765686226520977,66.8908562449178,10.582518418036223,27.307343058877322,Moderate
77.60814874317282,123.70421119402302,51.043714698240294,44.036210438812255,63.4963897877218,10.284632147267153,44.29536220717854,Moderate
76.76672731130921,124.61263042536676,25.88179569148057,34.00566552982858,66.67098351244675,10.253807729581997,0.0,Moderate
138.24314936105233,201.08768515734224,82.01888033388983,78.84408061138811,45.58891682496807,1.4803621620041971,66.3360830818491,Very Poor
101.32690622579167,153.99102958357858,52.13927843886822,58.95610043759204,42.04879785112466,5.447633813579802,42.86661910492743,Poor
39.61842729146674,61.82502943368743,52.210386947573355,56.23923250750269,85.64742279115498,7.402858981105423,27.397022564474753,Satisfactory
112.50275762447137,155.10448350401018,39.9823529367379,55.65149687011604,57.46916732704094,0.712317802717112,21.715174896339832,Poor
67.3327456430968,105.92911980447688,35.91433787832507,54.17826403152296,57.25509867289949,4.5126889337684375,17.003690828271683,Moderate
31.872491588040365,56.93325069590021,69.92795843002058,38.35760660832257,43.46535788638062,13.42573484066293,39.684232112546056,Satisfactory
87.16559096029869,156.6222478839638,47.56825419656106,45.747693573787245,37.77332541754745,1.7836960081216464,44.92472503188531,Moderate
5.061039456877648,7.829115587108445,31.83626599367875,49.337687103956426,58.675216817815766,13.821041974873923,27.56210807805151,Good
46.58117626253835,75.05555000030262,50.77633004848627,39.29597810495206,54.876181177369084,12.36459637014201,46.60485619467754,Satisfactory
5.0,6.600950996405171,37.661055234017105,35.49722008334647,60.02601535113676,6.8370511207820766,16.391099298583164,Good
94.81241876869925,161.62289358439602,29.496204861175492,44.65337908466178,61.30730910573262,5.404508002529261,13.74283725019746,Poor
115.16008802735854,177.6647838934948,69.24373465166356,31.454456626046465,97.3419162189104,11.327310488581201,57.20011807868323,Poor
81.35017510891251,127.49904015715195,47.44063498983711,49.76299629487838,54.92130028891568,4.849039356417476,38.86662920307814,Moderate
57.914381044533904,105.64762449595767,79.17946091505351,36.617123459163885,83.6991016191517,5.048008200215504,50.95272302719992,Satisfactory
62.76416789109297,98.98541065161086,51.479957697349235,32.801047462515065,84.63036322567417,7.904526383981086,17.19090437418461,Moderate
128.08547454847206,168.13976826191924,41.72364371337444,31.824764739476713,71.30436427907976,0.5,16.14711912346905,Very Poor
123.78747715424784,177.82003437427431,30.100488804567753,48.79681779833195,56.47310501176332,2.200097606393175,24.620860208136868,Very Poor
95.58565198369398,151.53885148812617,31.980030779309544,65.40889111625937,39.57791495800906,6.737355003994068,17.639117376914825,Poor
81.69784435560399,127.01055502432432,63.142119415041826,56.32924167718237,67.1691581600086,9.902784128850397,40.58047815342677,Moderate
65.11698535713975,118.2669067428897,36.49316344940193,22.039910984563633,75.28218119551417,4.793704247685286,18.733109146103317,Moderate
92.70854748553856,150.67758034632152,38.400220480632235,55.65319902231466,86.21531196424476,7.20955808791327,12.424952128990643,Poor
34.29468407967079,58.773593242989094,58.899731046072276,60.507009342041236,45.75063068629827,1.5461623674494716,32.130231183828485,Satisfactory
59.60281494245455,94.26745319830967,44.84275243989724,62.03968026351768,56.34710416222099,11.729935409081282,10.6502073626218,Satisfactory
48.4344414865519,75.74146188782686,17.468315655834033,67.08577872581843,45.842031143657294,8.880329318243927,3.0080410278691616,Satisfactory
55.81901492049331,87.51148872047354,49.44925223338032,38.98562662056575,50.49783011344616,9.234183610556867,31.998858507919167,Satisfactory
38.625066321183745,59.73570994687654,19.85942292498004,41.50979589289584,69.9658130135344,9.95300247193958,3.7616993548468507,Satisfactory
115.734967183615,187.8552156311854,41.46001393028102,76.89486701970506,49.810428459513965,8.312510013979143,41.62919094443134,Poor
38.45010573566478,55.76288262329959,33.775696544044855,76.43841925412814,47.63593234024486,6.064908965704003,9.069994106208064,Satisfactory
73.82409788580296,135.44013476264286,24.507534410011278,44.460184004072914,71.95493795583411,12.518618194881235,0.0,Moderate
35.66423794712462,53.491054677642985,38.65913599825652,55.694454999896756,66.7610818506532,8.627524591043091,25.593050247888087,Satisfactory
61.00249357760407,84.70283469905357,36.167581859071376,57.308964477597,65.25016796902761,7.337122285306302,32.168917549447265,Moderate
113.73387221345257,154.44266975447854,50.5619272876302,76.3233315569002,50.206689627014015,7.965381384317984,37.37212595522911,Poor
121.71446497115647,159.20906222182316,55.17122517680292,49.300136014427046,79.39534917322052,7.88013973404504,32.5802354852378,Very Poor
22.351309401867614,34.72753444913292,43.397942655825865,29.77222592586017,60.21735295979687,7.296937584298751,14.110310683233864,Good
76.91856319426789,108.65259275957045,50.925696639570546,33.71934065627273,95.70285208132154,9.78442545003163,40.695917713899064,Moderate
45.16268739203607,59.298100083991564,68.82344065873707,94.51955138473973,62.41749254205067,4.2565591115105255,44.4020775971962,Satisfactory
69.1055606443744,111.39897421310918,35.701978595360195,36.12072466502232,24.999782372292593,4.5488358570387675,11.913568073166921,Moderate
51.097155555288154,87.27328402667482,47.862289774372556,55.88781342874431,24.331866978346966,10.237054757714542,27.28490792010579,Satisfactory
122.96682326466883,166.18359083735672,32.946642468082544,80.83115177825039,69.35924912768203,7.419042637088815,25.883399593364707,Very Poor
16.216560549779572,25.566258488335162,39.97438755505281,32.10236891624079,79.50741228496209,11.885572408572383,33.30572374182051,Good
36.87444134393991,64.38930900156274,37.58724110624624,9.447991869876475,48.24257805114226,9.635516002527455,26.926143123388368,Satisfactory
44.98384297451071,85.08622341053066,43.47254993333504,5.0,91.51468159165726,5.7894883596950715,28.98183341890535,Satisfactory
26.80141164496365,45.570820981839006,70.07047821215178,31.097793732560163,84.94498405491154,10.300385452514698,39.62723295362537,Good
62.743099713820676,90.78322503816418,26.665102352180412,20.92433842382759,63.15820145161722,12.788763831835745,13.292203505983,Moderate
63.34492546781014,109.58242525144647,63.12454864003082,61.939148231869126,68.09180913534198,9.787918224485015,41.06059702891236,Moderate
49.92879108500091,82.81976447165816,58.6871859707492,49.338570949982476,73.41795326082774,10.662339772267186,47.116990972968765,Satisfactory
99.69901544590293,142.27842840590762,72.8424809150545,10.322455988062885,88.34992345980773,7.312916597586388,54.512024902333025,Poor
5.04747672616935,9.13929699493394,19.49615067369729,22.023328715883572,70.23203950118372,11.97215953152201,0.0,Good
9.584667179536499,14.917984845019639,45.94701266089482,66.03831243948913,62.81897478406724,5.677238340281425,27.25647514327173,Good
76.05754765114034,142.77420873504624,23.428060613426677,48.88048224272252,70.08451796379973,9.354172102962066,0.5234913846961611,Moderate
67.733178616308,117.431762036822,18.00434155703908,67.89238932151068,68.0604042217384,18.27802460974373,0.0,Moderate
109.88686943156843,185.3503465890951,51.94096846827823,62.01193096346827,73.86615280912491,10.155524224102638,32.161395714112174,Poor
119.23540360333979,207.11329140963508,51.48277742521351,35.45225931963971,36.44965060380695,6.317155077632526,24.012723107244575,Poor
120.87185043670858,191.80648837942056,45.01506452604661,60.28196063518597,64.73780174921183,6.306831033234402,34.4977642765612,Very Poor
27.659379047903087,44.34174315500611,63.04965039963926,55.06144446871145,66.90660761369604,7.714633210838622,37.29191535130974,Good
45.736765866901536,82.81667936233019,61.724971389334456,18.792727187212115,58.90729249421742,11.404983126917642,48.71843937161881,Satisfactory
107.15666557546902,183.0832841372505,44.75998733679104,25.21782572891928,71.76249666326338,8.58311003666953,30.8088063795867,Poor
120.23653102517918,221.0363452766568,92.06177572469626,78.80155446471322,88.81751430853562,5.405888747046413,73.85033425978631,Very Poor
